segment_id,bvp_mean,bvp_median,bvp_std,bvp_min,bvp_max,bvp_ptp,bvp_skewness,bvp_kurtosis,bvp_n_above_mean,bvp_n_below_mean,bvp_iqr,bvp_iqr_5_95,bvp_pct_5,bvp_pct_95,bvp_entropy,eda_mean,eda_median,eda_std,eda_min,eda_max,eda_ptp,eda_skewness,eda_kurtosis,eda_n_above_mean,eda_n_below_mean,eda_iqr,eda_iqr_5_95,eda_pct_5,eda_pct_95,eda_entropy,hr_mean,hr_median,hr_std,hr_min,hr_max,hr_ptp,hr_skewness,hr_kurtosis,hr_n_above_mean,hr_n_below_mean,hr_iqr,hr_iqr_5_95,hr_pct_5,hr_pct_95,hr_entropy,valence,arousal,user_id
411,-0.62331817274286,0.06546858734324366,1.8549813735331835,-2.3718414644305734,1.4932500292343087,2.01627916415764,-0.512711726729599,0.006034089241003775,-0.07283236669560346,0.07283236669560346,0.8521620825005534,2.2827214610342645,-2.463869674616517,2.0609662140261427,0.6984136964010168,-0.36870319797873874,-0.3677576785774317,-0.13947245781915318,-0.40462064814468707,-0.36662374326097663,-0.05675018371144262,-0.5815376740797892,-0.11833862067275945,-0.37207157248583006,0.37207157248583006,-0.11101582654961127,-0.02872888004277058,-0.3876936038711169,-0.3607774200015691,0.8280839642010577,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
412,2.0627905630023684,-0.2464898574539127,1.2366913742047925,-0.9718892825985311,1.4932500292343087,1.2500212983228003,0.49305552965224325,-0.04292623133768442,-0.8936558335239939,0.8936558335239939,0.20524541684257758,1.3114733160419259,-1.213188593178496,1.404496235054726,0.5003221157926354,-0.3726825419429426,-0.37173017168700245,-0.24034511969587405,-0.40462064814468707,-0.3779491450761552,-0.12710578616957563,-0.9942568419990577,0.09806206021274734,0.601589955305043,-0.601589955305043,-0.309811187463266,-0.12682924003937984,-0.3876936038711169,-0.372264451732596,0.5722170928726773,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
413,-0.2705968236045977,-0.6759391450967513,1.0899317559301145,-0.9718892825985311,1.4932500292343087,1.2500212983228003,0.5324973828436881,0.16448749038657653,-1.057820526889672,1.057820526889672,-0.041343202984409556,0.6649765725650962,-0.654739783623836,0.6690160529034517,0.8965052770094157,-0.37666188590714644,-0.37570266479657316,-0.24034511969587405,-0.40462064814468707,-0.3854994129529408,-0.17400952114166426,-1.3227476083021492,0.27284722554334895,0.6458472974773554,-0.6458472974773554,-0.309811187463266,-0.2249296000359891,-0.3876936038711169,-0.3799224728866139,0.45591396954159497,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
414,0.2177865828945347,-1.129696882983524,1.1150555319186817,-0.9718892825985311,1.4932500292343087,1.2500212983228003,0.5226369195458269,0.11908792039542931,-1.3861499136210282,1.3861499136210282,0.011473186255477203,0.8057765232968132,-0.7115468692876135,0.8997984065793107,0.6984136964010168,-0.3806412298713503,-0.37967515790614387,-0.24034511969587405,-0.40462064814468707,-0.39682481476811937,-0.24436512359979728,-1.2132506862011188,0.14106475961948267,1.1769354035451043,-1.1769354035451043,-0.24354606715871444,-0.29032984003372864,-0.3876936038711169,-0.38758049404063183,0.32216537771085024,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
415,-0.05353753182720552,-0.7245560455846197,1.0448927916579276,-0.9718892825985311,1.4932500292343087,1.2500212983228003,0.5423578461415492,0.24994550448755953,-1.057820526889672,1.057820526889672,-0.06825601278817364,0.6215341635239054,-0.68656655474491,0.5440509356291874,0.6984136964010168,-0.38462057383555415,-0.38364765101571463,-0.24034511969587405,-0.40462064814468707,-0.39682481476811937,-0.24436512359979728,-0.5478463134333182,-0.20018246793073957,0.2475312179265437,-0.2475312179265437,-0.24354606715871444,-0.29032984003372864,-0.3876936038711169,-0.38758049404063183,0.5140655312071358,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
416,3.4194111366110693,-0.6921447785927075,-0.0063227622051600305,0.4555688555326092,1.2836265711420662,0.36790615364350815,3.9540781472015243,2.342776662314759,-1.8786439937180626,1.8786439937180626,-0.09382318210174934,-0.24207765549584004,0.21753579233397324,-0.2662067602458804,0.6984136964010168,-0.38462057383555415,-0.38762014412528534,-0.24034511969587405,-0.3875292191485434,-0.39682481476811937,-0.3381725935439746,-0.10985862502919623,-0.40687286185343513,-0.2835568881412052,0.2835568881412052,-0.17728094685416282,-0.2576297200348589,-0.3876936038711169,-0.38758049404063183,0.5140655312071358,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
417,-0.2705968236045977,-0.37613492542156207,-0.30596974899562923,0.4555688555326092,-0.3765235964781415,-0.4304132549756786,0.1282183876313789,-0.5574546912373533,-0.40116175342695964,0.40116175342695964,0.009791135642741814,-0.2579806802341331,0.20273264297533405,-0.3151850239517614,0.6984136964010168,-0.39257926176396185,-0.3915926372348561,-0.24034511969587405,-0.3918020763975793,-0.4005999487065122,-0.3381725935439746,0.06702101836477609,-0.3874522879278128,0.20327387575423128,-0.20327387575423128,-0.17728094685416282,-0.2249296000359891,-0.39599637642041136,-0.3914095046176408,0.6129231860385557,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
418,-0.5419209383263379,-0.5300884436331457,-0.24040282141571062,0.4555688555326092,-0.3765235964781415,-0.4304132549756786,0.10849746103565651,-0.6277795153412872,-0.40116175342695964,0.40116175342695964,0.2641171882883112,-0.22869584199654466,0.14999642338518235,-0.31196011769952237,0.8965052770094157,-0.4005379496923695,-0.39953762345399746,-0.24034511969587405,-0.3960749336466152,-0.40437508264490507,-0.3381725935439746,0.1596722601425711,-0.3930010233351335,-0.5048435990027673,0.5048435990027673,-0.17728094685416282,-0.2576297200348589,-0.4001477626950586,-0.3990675257716587,0.5198806873736899,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
419,0.0007272911171425212,-0.015559580136537281,-0.1926063695350223,0.4555688555326092,-0.3765235964781415,-0.4304132549756786,0.07891607114207294,-0.6660575841573525,-0.07283236669560346,0.07283236669560346,0.4652904415714466,-0.1895200981290421,0.10928776264892477,-0.27487369579877297,0.5003221157926354,-0.4045172936565734,-0.40748260967313893,-0.3412177815725949,-0.40034779089565115,-0.41570048446008356,-0.38507632851606327,0.19336362078904207,-0.3999369425942843,-0.5048435990027673,0.5048435990027673,-0.17728094685416282,-0.3230299600325984,-0.4001477626950586,-0.40672554692567664,0.4384685010419325,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
420,0.597640343504971,1.7305974290527406,1.1698988965766508,-2.5888593010625476,1.811201480830994,2.2879568416051286,-1.8340138086429996,2.0445638006082034,0.747991100132787,-0.747991100132787,0.5170976004436922,-0.1608170778696839,0.09133894405157489,-0.23496548092731442,0.6984136964010168,-0.4124759815849811,-0.41145510278270975,-0.24034511969587405,-0.43880350613697433,-0.4194756183984764,-0.19746138862770862,-0.6404975552111132,0.12164418569386025,-0.4605862568304549,0.4605862568304549,-0.309811187463266,-0.3230299600325984,-0.40845053524435304,-0.4105545575026856,0.4966200627074734,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.6357186703318705,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.206107058893184,2,0,4
421,-2.3055276840176493,0.9041101207589758,1.3607783165873486,-2.5888593010625476,1.811201480830994,2.2879568416051286,-1.5677812996007472,1.386715129560011,1.2404851802298213,-1.2404851802298213,0.5271899041201038,-0.13618678345793725,0.07542555849103787,-0.20110396527880414,0.5003221157926354,-0.4164553255491849,-0.4154275958922804,-0.3412177815725949,-0.43880350613697433,-0.4270258862752621,-0.24436512359979728,-0.9437198010293515,0.3103011895427636,0.2475312179265437,-0.2475312179265437,-0.309811187463266,-0.35573008003146817,-0.40845053524435304,-0.4220415892337124,0.31635022154429626,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.634933158981491,-0.7816230649112668,22.359336757748505,19.64962880791287,-8.439664336605384,8.44264621275759,-0.8027463869225813,-0.8054252991328832,-1.6350552722722247,-1.6356799889136504,-3.0238436515696145,2,0,4
422,0.32631622878323074,1.2444284241740553,2.3133370915685023,-2.9289113396284967,1.811201480830994,2.4740828769982377,-1.4987580565157186,0.5072097344373939,1.0763204868641432,-1.0763204868641432,0.569241169438485,1.7132186300099028,-0.8075823007517846,2.6815591109414,0.6984136964010168,-0.4204346695133888,-0.4194000890018512,-0.3412177815725949,-0.43880350613697433,-0.43080102021365485,-0.2678169910858416,-0.9605654813525869,0.0939005086572568,0.2917885600988561,-0.2917885600988561,-0.309811187463266,-0.35573008003146817,-0.41675330779364744,-0.4258705998107214,0.3396108462105127,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.634933158981491,-0.7816230649112668,7.003758599710403,1.165554137417305,-5.352046632236267,5.355790960367616,-0.8027463869225813,-0.7786198254625829,-1.6350552722722247,-1.6348938623320144,-2.6666073732154185,2,0,4
423,0.29918381731105675,0.8473904035231289,2.3029199161586087,-2.9289113396284967,1.811201480830994,2.4740828769982377,-1.518478983111441,0.5241232997282135,1.0763204868641432,-1.0763204868641432,0.39868123730713095,1.7132186300099028,-0.8075823007517846,2.6815591109414,0.30223053518425397,-0.4244140134775926,-0.4194000890018512,-0.3412177815725949,-0.43880350613697433,-0.43835128809044055,-0.31472072605793033,-0.6404975552111132,-0.25566982200394645,1.353964772234354,-1.353964772234354,-0.24354606715871444,-0.3230299600325984,-0.42505608034294196,-0.4296996103877303,0.38613209554294564,-1.635384824267272,-1.63530361479075,-0.8093533498216614,-1.6350366086936814,-1.634933158981491,-0.7816230649112668,2.49880980255727,-0.5798461023663319,-2.2644289278671508,2.2689357079776435,-0.7544981987429772,-0.7786198254625829,-1.6350552722722247,-1.6348938623320144,-2.5135061110636205,2,0,4
424,-9.034365729116807,0.4098382991323124,3.1102510104253644,-2.9289113396284967,2.963792397986566,3.0283313524132534,-0.9169907219419081,0.16537767803346176,1.7329792603268557,-1.7329792603268557,0.3199612686311213,3.364708961216425,-3.4414326503876467,3.244909921879414,0.30223053518425397,-0.4283933574417966,-0.42337258211142187,-0.3412177815725949,-0.43880350613697433,-0.43835128809044055,-0.31472072605793033,-0.2951611085847863,-0.3930010233351335,0.38030324444348096,-0.38030324444348096,-0.24354606715871444,-0.3230299600325984,-0.4292074666175892,-0.4335286209647393,0.38613209554294564,-1.6345931206733202,-1.6345119469468214,-0.8093533498216614,-1.6350366086936814,-1.634933158981491,-0.7816230649112668,-0.8435715630724739,-0.8182887580744791,0.823188776501966,-0.8179195444123298,-0.7544981987429772,-0.7786198254625829,-1.6350552722722247,-1.6348938623320144,-2.484343965891849,2,0,4
425,0.2177865828945347,0.2680390060426958,3.4785287999163086,-2.9289113396284967,3.3185970059252736,3.198946884856936,-0.4929908001338766,0.052323846879036226,0.25549702003575275,-0.25549702003575275,0.24258694044530002,3.4726361961781333,-3.535802727548971,3.3666501329014387,0.30223053518425397,-0.4323727014060003,-0.43529006144013416,-0.24034511969587405,-0.43880350613697433,-0.43835128809044055,-0.31472072605793033,0.09228953884962927,-0.40271131029794466,-0.4605862568304549,0.4605862568304549,-0.17728094685416282,-0.3230299600325984,-0.4333588528922364,-0.4373576315417482,0.43265334487537854,-1.6345931206733202,-1.6345119469468214,-0.8093533498216614,-1.6350366086936814,-1.634933158981491,-0.7816230649112668,-4.476594786583066,-0.026659141123430534,3.910806480871083,-3.904774796802303,-0.7544981987429772,-0.7786198254625829,-1.6350552722722247,-1.6348938623320144,-2.5718304014071625,2,0,4
426,-0.569053349798512,0.19916506368488213,3.1209745733473135,-2.9289113396284967,3.3185970059252736,3.198946884856936,-0.5225721900274601,0.2232398750810024,0.09133232667007464,-0.09133232667007464,0.1372905720880735,3.2196423453110197,-3.4414326503876467,2.943582743935825,0.30223053518425397,-0.4363520453702043,-0.4392625545497048,-0.24034511969587405,-0.43880350613697433,-0.44212642202883345,-0.3381725935439746,0.24390066175874844,-0.3708060817058507,-0.7703876520366417,0.7703876520366417,-0.24354606715871444,-0.29032984003372864,-0.43751023916688364,-0.4373576315417482,0.4908049065409194,-1.6345931206733202,-1.6345119469468214,-0.8093533498216614,-1.6350366086936814,-1.634933158981491,-0.7816230649112668,-11.064476898548936,4.160393893111633,6.9984241852402,-6.991630049192277,-0.8027463869225813,-0.7786198254625829,-1.6350552722722247,-1.6348938623320144,-2.812418099074274,2,0,4
427,2.6597036153901965,0.3612213986444438,3.193282026192457,-2.9289113396284967,3.3185970059252736,3.198946884856936,-0.6211768230060721,0.1947538703806747,-0.5653264467926378,0.5653264467926378,0.10398596995591577,3.015812113604361,-3.0524799009894044,2.943582743935825,0.5003221157926354,-0.44431073329861187,-0.4432350476592755,-0.3412177815725949,-0.43880350613697433,-0.44967668990561915,-0.38507632851606327,0.21020930111227748,-0.3278033822991154,-0.018012835107330774,0.018012835107330774,-0.309811187463266,-0.3230299600325984,-0.44166162544153087,-0.4450156526957661,0.42683818870882456,-1.6345931206733202,-1.6345119469468214,-0.8093533498216614,-1.634238626120257,-1.634933158981491,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6342579315752552,-1.6348938623320144,-3.206107058893184,2,0,4
428,-6.185462524538534,0.08977703758717794,2.6751807433062775,-2.79732236942871,3.3185970059252736,3.1269222223140054,-0.5028512634317378,0.5348055514908364,0.9121557934984651,-0.9121557934984651,0.02021984944170042,1.8502367638831232,-2.017739760820531,1.647976657098776,0.10413895457587255,-0.4482900772628157,-0.4472075407688463,-0.3412177815725949,-0.44307636338601025,-0.45722695778240485,-0.40852819600210766,0.10071237901124702,-0.4013241264461144,-0.1065275194519556,0.1065275194519556,-0.309811187463266,-0.3884302000303379,-0.44166162544153087,-0.452673673849784,0.22330772287943043,-1.6345931206733202,-1.6345119469468214,-0.8093533498216614,-1.634238626120257,-1.634933158981491,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6342579315752552,-1.6348938623320144,-3.206107058893184,2,0,4
429,0.05499211406149057,0.08977703758717794,2.858706863027639,-2.79732236942871,3.3185970059252736,3.1269222223140054,-0.35494431396381976,0.31403901506329684,-0.40116175342695964,0.40116175342695964,0.1631941515241964,2.317630539728079,-2.158924797828552,2.4656919486821467,0.30223053518425397,-0.4522694212270196,-0.45515252698798775,-0.3412177815725949,-0.4473492206350461,-0.4610020917207976,-0.40852819600210766,0.22705498143551298,-0.3902266556314731,-0.4163289146581425,0.4163289146581425,-0.309811187463266,-0.3884302000303379,-0.4458130117161781,-0.4565026844267931,0.1477106927142271,-1.6345931206733202,-1.6345119469468214,-0.8093533498216614,-1.634238626120257,-1.634933158981491,-0.8057481297092034,-0.020086299076739814,1.079714781362372,-9.211568762697663,9.214360025855083,-0.8027463869225813,-0.8054252991328832,-1.6342579315752552,-1.6348938623320144,-3.206107058893184,2,0,4
